Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26 00:00:00-04:00,299.03705370094167,300.3831953408259,296.7293781263278,298.1812744140625,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,303.8447410132644,313.55624018654,303.8447410132644,310.73895263671875,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,311.8542856977465,312.37352223466706,308.9985287602132,311.87353515625,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,311.6620115299265,319.2292792064878,311.44084815229064,318.8638916015625,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,318.6139440700778,318.73894820543626,313.8158980182633,316.70050048828125,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,317.60429349098206,320.62352433879016,317.30622029819705,320.3158264160156,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,321.05621499337065,322.017749048064,317.93122931561726,321.1523742675781,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,320.08504044542997,323.59463338175044,316.83505110356475,323.49847412109375,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,325.48885700223303,325.75808532637757,321.5561867864097,323.1330871582031,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,324.32538640649415,324.6619291544204,321.57541342152103,324.0273132324219,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,324.1427279377186,325.69081300942594,321.6619830119795,323.0273742675781,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,321.7004414585655,321.75813115179415,317.22931417120816,318.075439453125,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,318.5080972611384,320.9311520712927,317.7965715810098,319.6427001953125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,321.07541697774906,324.258091880674,320.9504128741325,323.7677001953125,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,324.5561868329157,324.88310486387337,321.1811931834564,323.1427307128906,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,322.7676872089823,327.5657612448941,322.60424288113046,326.45037841796875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,326.49861134342495,329.6293143564149,325.59311335095464,326.6719970703125,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,325.7664394516795,329.87971962558396,324.7453511615108,328.7430114746094,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,330.0626919373853,332.4323842298607,329.6388407114315,330.5154113769531,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,331.9701093321085,336.83475779834544,327.08620558426253,327.3559265136719,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,324.67797163532214,326.9898989068096,321.31608766747587,325.28485107421875,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,323.93623607205905,325.74723199137054,321.6532358919778,325.50640869140625,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,322.0771142842693,325.5256912943584,316.07578656240105,317.5785217285156,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,322.6453783318279,326.58524340078264,322.4527079617969,324.2733459472656,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,323.0114652960252,325.38115820776426,316.9138032094252,318.455078125,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,322.82839247617034,326.8260526046821,317.2990999831267,317.9637451171875,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,318.1757424602907,321.2486502191634,315.76750938263973,317.3954772949219,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,319.80361098974385,320.4875701373592,306.3560498943982,311.15325927734375,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,312.058785775437,315.43031134746263,307.51204154241043,314.216552734375,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,319.4664988261164,323.4737717636202,317.9830194018074,322.6260986328125,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,323.00186310702526,323.18489117960274,318.6574010643354,322.6743469238281,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,322.1348670016077,324.13850382611764,319.92891744874584,320.8729553222656,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,322.68390724843727,330.40950670555475,322.50087922237924,329.9664001464844,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,328.17469493292174,331.1705518397965,326.6334200526802,326.9416809082031,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,320.9885338086704,322.3564229704473,312.2129182210804,316.28765869140625,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,316.54769934976275,322.886183766917,312.58857922136355,322.3659973144531,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,323.38716610207007,324.39864164478854,311.1629725069746,312.9739685058594,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,309.1015373797269,312.9932502732076,305.6047782395522,311.9143371582031,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,308.30192948085835,310.95098537340476,305.9129815266249,308.1670837402344,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,311.42301196127266,315.7000353671043,308.061099295699,315.27618408203125,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,316.249169285567,321.36425420562085,313.7927832021071,320.9693298339844,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,320.5357805584728,324.04218156998655,320.5165252794348,322.4045715332031,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,323.14623175015856,329.9085668008936,323.1173341387181,329.8796691894531,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,330.5540058070814,331.18978275080303,327.827899397402,328.7237548828125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,328.771937746174,331.6618171734092,327.2114075590468,329.3981018066406,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,329.35951889161,330.53473754796454,326.3829469974742,326.8645935058594,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,326.0843148981623,326.90309041033254,323.52195205286245,323.9747009277344,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,323.0403535774783,325.59307446526094,317.67480384527,322.4623718261719,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,322.5394184991603,322.89586164300437,314.1491437576021,316.9330749511719,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,313.8985991152846,314.1009117831904,304.381290295682,304.7666015625,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,301.65524488813156,307.0015395240339,300.0561747269668,302.35845947265625,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,302.61852137240913,304.88226603603744,298.7075537396608,302.5125732421875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,298.1295606763108,303.16759397911807,293.50576573261736,302.7341003417969,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,301.8768158812795,304.9882339809429,298.5149321522782,303.4180908203125,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,307.9359447652065,311.5386518627093,305.4409895513784,306.5873107910156,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,308.70657273811673,309.1015264774925,292.8411325706475,293.61175537109375,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,293.0819916388529,299.41083578565286,292.6003449804489,298.8135986328125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,292.90847722270786,298.4281266889173,290.66398831801524,291.54058837890625,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,295.0470165949494,302.38730443677275,291.5887983066239,292.1956481933594,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,297.72494342024885,300.21022616541995,290.08603778472633,290.5291442871094,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,291.57917037846426,292.9470300221771,284.7590392453866,285.16363525390625,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,281.4742645277423,286.20400792942536,265.9170569502406,285.4911804199219,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,280.81925977927426,284.16188879599434,274.7023706778007,277.9004821777344,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,296.6846403493407,297.17592925056107,282.27378342148563,285.8186950683594,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,291.55032568742257,296.0199908832467,286.9939382332395,288.8338317871094,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,289.2094904507192,297.1566583183815,283.64165765387617,296.9447326660156,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,297.6094269927924,300.91351540352434,295.124114232146,299.5649108886719,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,299.01581936187534,299.2277450230752,293.9296328904505,297.4263916015625,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,298.26445765509385,303.5529275513087,297.54198780490606,301.953857421875,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,298.12951017170525,299.8056598076775,288.9493300118975,290.1919860839844,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,289.19021973386526,297.46490411870997,288.95903879189694,294.70989990234375,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,294.9314053394683,296.5400880483696,288.89153993542556,289.90301513671875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,290.192026095255,294.343816714322,288.9397569117174,293.3805236816406,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,298.49559837334124,300.47997960930934,296.10665053831843,299.7864074707031,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,292.8796180366124,297.7731336434456,289.6622228774468,291.2805480957031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,292.06088670264677,293.1205151712114,283.420144959361,284.2100524902344,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,282.9865867276755,285.866852917156,280.65543402557785,284.17144775390625,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,288.9975367703456,289.7585170595813,286.11727076561556,289.4406433105469,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,288.0120371225755,290.42524925713894,283.484848801482,289.1028137207031,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,286.0718280004565,286.49655572673316,279.93262997944396,280.6372985839844,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,282.87670175552876,283.65858009488875,276.3706915634675,277.9344482421875,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,275.10620482012695,281.4191765053362,274.6235623555302,277.7317810058594,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,280.10635117029534,281.5736029979626,270.37629282765295,270.5403747558594,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,263.04977493259855,284.913470148122,262.0941229321313,284.3632507324219,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,284.8941789810283,287.2977287820881,281.5253148914239,286.98883056640625,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,284.0929935575526,288.7553360718081,282.8284727085798,288.41748046875,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,286.1104609698699,289.55653540384833,282.0079998222269,284.7108154296875,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,285.10651756719705,291.00442328606925,283.504170648304,289.76885986328125,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,292.37516228556973,292.60682123875046,283.84201770674827,285.6471252441406,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,284.07375111161906,285.3961869424116,277.20092613588724,279.7975158691406,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,278.5136356085561,279.6333695655803,268.8607871426468,269.22760009765625,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,268.1561527618495,274.10231170934804,260.6269417825075,266.27386474609375,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,273.6003711570887,279.5465300399745,271.03270963096804,278.4847106933594,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,273.19487038356175,276.65060617183343,270.8395733141263,275.6756591796875,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,277.9634336750457,279.4596429563479,269.7295545935928,270.34735107421875,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,270.6079274452205,275.49226599874805,266.244850912999,266.84332275390625,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,270.6176832217213,277.8283640849266,269.05392607565614,277.1816101074219,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,279.07349465678493,284.343971257443,273.36868699762886,284.17022705078125,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,283.1084122705425,285.3478508163391,279.32448255840876,284.9714050292969,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,285.1162398488807,290.55079938117666,282.56790264099095,290.0005798339844,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,288.5140418634162,289.72064808863075,284.66253476098274,288.774658203125,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,289.39242369934766,294.4119173522232,288.39818135350095,293.5045471191406,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,290.0777796338965,292.7033557846491,287.3846264690427,289.0931701660156,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,288.7553468713274,293.6396862396896,287.96380616213776,293.54315185546875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,294.63396584716253,294.8945822052207,288.9001703045881,293.13775634765625,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,293.7651722801995,300.01056743386323,293.7651722801995,299.9140625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,303.01252217608913,304.8562194787221,298.32122323962943,304.46044921875,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,302.86785052906407,304.9818271718414,300.763506705358,302.96435546875,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,303.0029027856713,304.19987600855126,297.20156097857216,297.6069641113281,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,298.6302459022579,299.3638720029751,294.93321694040014,298.67852783203125,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,299.3251718788428,304.17089116064096,298.9583589270999,304.0357666015625,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,302.3947841023135,303.93924580373067,299.11282139815006,300.0877685546875,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,294.59528689562205,296.3424501243935,286.4096607302466,289.1028137207031,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,286.36141443806906,293.1087462850132,286.06217848359114,290.90789794921875,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,290.01021503016705,290.6666017314044,285.99462607140345,286.6606750488281,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,281.6605181173394,282.452029428348,275.10622472559214,275.3572082519531,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,279.1990504337595,280.64697807098315,270.75280588328843,272.268310546875,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,272.91505579561334,278.56194983374326,271.5346757707154,277.6352844238281,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,278.0889871884744,278.30135109358486,269.6234472757118,270.11572265625,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,269.22764356722877,272.65439354264834,268.67742404587597,270.78173828125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,269.6813121043786,276.2356051160154,268.7449845312876,275.3957824707031,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,279.35341939656814,279.64302251578187,275.46332277285063,276.4189453125,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,278.5618984401678,283.1180442640561,270.33768184591173,271.0616455078125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,271.90148401826906,273.3687361378023,263.8896299394481,264.5170593261719,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,263.80270265842034,271.35120773294403,261.37016600391445,270.9747619628906,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,267.8666615506639,268.6967927402333,260.62702204929457,260.8393859863281,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,272.30688607431046,280.86895873505813,269.4689460085579,273.38800048828125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,275.2896026631033,280.87861047579827,271.68907938541145,279.5754699707031,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,278.59087064005706,279.81680135936267,266.9012842301464,267.8858642578125,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,268.0692391635906,275.0482590184196,266.6309742081337,274.5945739746094,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,274.10229991297473,274.26641131232816,270.42456669386183,271.99798583984375,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,272.77986042090856,280.7820806094394,267.1233049625317,279.913330078125,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,275.62748829742554,276.4093667940325,264.8162844690875,267.7218017578125,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,265.26998938550594,269.5558574797056,261.85287196809537,265.1927795410156,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,260.68488387718264,262.9050277568733,254.17887192626353,255.39511108398438,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,262.258232684761,264.24671703897735,255.86805194857527,260.1442565917969,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,256.45689072291424,261.93970200384274,250.298368214071,251.50497436523438,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,248.7442826712676,250.8582590815856,241.3405488261486,246.4855194091797,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,248.4160775334941,253.90855102922657,246.4855077130794,252.05519104003906,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,250.9354652701601,256.59205034843524,246.9005812826205,252.42201232910156,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,256.87196899135023,259.0149028011125,253.34868474571135,257.5573425292969,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,254.46121977706724,255.0417455754485,244.56335973469547,245.83082580566406,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,245.65664551679004,249.30426416130737,243.7022393056512,244.92132568359375,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,248.88823202551862,250.14604290717048,238.43888522978867,244.3601837158203,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,247.194995486904,253.00986312576111,245.20186523465415,252.1874542236328,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,249.51715021234446,252.84543724359756,245.26966530696015,251.1909637451172,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,249.7590402014901,255.98992698907475,248.78182219830612,253.99681091308594,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,253.7549092585627,258.43776617311875,252.9421849537325,257.2670593261719,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,259.763306260141,264.46550311516876,258.87316278571984,264.3687438964844,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,263.6817882645863,265.8490529082615,260.1986632824182,263.043212890625,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.26511923779674,268.674267192914,261.27264493032675,263.57537841796875,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,255.86413679429918,265.7329565705162,253.10666158963318,265.66522216796875,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,261.53385823484007,264.571926206195,259.6955513321792,261.2532653808594,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.2270685226695,265.2782340927179,258.5442115825969,260.0245361328125,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,257.9830113148334,264.2622909881243,257.3057264093207,263.6527404785156,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,262.88845771552224,264.1365839069745,260.8566319339603,261.63067626953125,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.08602995149107,263.8559613723618,256.0383063846379,256.193115234375,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.11978854806873,252.11978854806873,244.33115809000796,244.77622985839844,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.1520524259518,240.9351106086177,233.68828195632932,234.3945770263672,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,235.94261923059773,237.76158615878145,233.66891057036807,236.5521697998047,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,240.24814951336052,247.01121141715927,238.41951248541616,243.5861358642578,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,237.99378942655406,239.3870394621926,235.1298996985269,237.01658630371094,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,236.7553837419542,242.36707955457766,236.10713823491153,239.60960388183594,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,242.1348507017861,246.47908003768092,241.4092008096241,245.5018768310547,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,243.71192046945043,248.82050899795738,242.24126597240473,244.9116668701172,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,247.2724645049341,250.94907881697276,245.3954477538114,250.45562744140625,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,253.30985203926372,259.2795445759663,253.22277759883846,259.0086364746094,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,259.50204339521724,259.58911783064,254.73211231864522,256.28985595703125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,255.40943822517565,258.24430356414223,247.99812997940293,248.15293884277344,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,249.22682402298045,253.46462332290588,247.4562368464826,251.81015014648438,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,248.70440512266876,251.1038981642681,244.6891481209095,248.49154663085938,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,248.06581834657763,251.33605532539292,246.34359589719068,251.1522216796875,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,247.84328689784448,254.44186984497523,246.4693916427345,254.3160858154297,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,255.18689308896802,259.28922459470346,253.8807173042958,257.5670166015625,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,256.5124052718838,260.32448856109585,256.4156460435075,259.6859130859375,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,256.19312462228805,259.3956571562315,254.74182482043682,258.9699401855469,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,257.0251525146876,257.87658633518555,253.66781160194918,255.92218017578125,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,257.2477138444937,257.3057634702687,243.8570440782721,245.4341278076172,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,242.06712638955372,245.3180384343123,240.05465562247608,244.51498413085938,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,242.43478974627138,246.85640858787121,237.95510651412596,245.83082580566406,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,247.41759860652465,251.91662221794022,246.49844499125953,248.3851318359375,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,251.3167481398981,252.3713557823353,245.07616196648328,245.9953155517578,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,249.2171954923263,251.2877307699049,245.44382181429663,251.10389709472656,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,251.46183420449947,256.2704746520032,250.5039859319842,253.7548828125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,251.35542487841855,256.2898494477531,248.68502415287526,256.241455078125,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,256.6285035144892,256.71557796165024,250.65884004276222,251.9069366455078,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,252.526134487459,253.0099010286227,248.47216851036575,250.42657470703125,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,251.42315927857734,251.44252883940965,241.46726406430727,243.7216033935547,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,252.68100307171994,261.2823588535323,250.4460034852064,260.014892578125,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,260.9920476929204,268.81938674780196,259.17308078267786,267.4358215332031,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,268.6839948428737,272.8443759995339,267.64872718084746,271.6252746582031,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,268.80011406095605,272.1477710808105,266.8843874576311,268.98394775390625,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,267.03911229184763,268.86776386408434,263.5366474998383,265.8974304199219,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,267.77446660635644,274.29563016416313,267.6293130218933,273.299072265625,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,272.65085351031576,274.58591997817257,271.07379914150016,274.4407958984375,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,270.0868284690186,274.44072692749853,269.6320867822846,273.7247619628906,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,274.82784422605897,276.63715644551485,270.251430244991,271.2189636230469,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,270.5609704551994,273.88925715701384,268.5968499150632,273.13458251953125,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,278.8140023481959,280.4007411412907,277.62392610830153,279.7718505859375,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,281.40702349193015,281.7553212542064,277.20793315057733,277.70135498046875,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,279.1139251124632,282.43255615234375,277.6239160535678,282.43255615234375,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,281.5520869761892,284.6288346546607,280.69096848235085,283.94189453125,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,280.9280583220521,284.42828191151625,280.6662805490986,282.46002197265625,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,281.36444334293145,283.0321341039528,280.28818642679033,281.3450622558594,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,280.11359859796744,280.4529598691973,276.875182491092,277.4472351074219,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,273.5010322101689,273.8694799294029,268.7888545532896,269.302734375,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,268.0326232910156,270.37900717902073,267.02424456116967,268.0326232910156,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,267.03389604285996,268.7985510668254,266.74300225801466,267.40234375,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,268.8954719441874,270.5340758675693,266.17093562909554,270.3692626953125,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,270.5922729736932,271.8139618186625,259.8298830917029,259.9365234375,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,257.76471343275216,259.2675614677576,255.82553940593357,257.16357421875,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,258.5597891845219,258.92820740488224,252.73256160080248,254.97230529785156,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,257.31870787388976,258.9863691063418,253.38215743556145,253.51791381835938,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,250.9969713685728,252.95555596320528,247.64220877512267,252.48043823242188,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,253.7409149849548,256.68843798920335,246.73079073027628,248.27243041992188,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,248.40817526683784,249.98857705648493,244.27772561001785,245.54788208007812,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,246.953747797965,250.95813110475615,245.51876351834204,250.2406463623047,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,249.67831493374948,252.50949191714798,247.041022768642,250.65757751464844,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,252.57740555573184,257.1635625736853,252.37380057718096,256.4169616699219,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,257.6968083589195,259.316031521762,257.09566920762467,258.54034423828125,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,250.96783227417103,252.48038524578442,243.9383282959198,244.326171875,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,245.81933539304998,246.4980431807775,242.26095368229554,244.54917907714844,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,242.1737066610615,243.75412313348235,236.5985823888046,237.91722106933594,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,236.83126432370605,237.83964287173066,234.69817634172827,237.2966766357422,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,235.09571807800603,237.68451311918642,233.5249921595804,237.0833740234375,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,234.7078762922614,236.10406881216943,232.3517727501466,235.07630920410156,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,236.84097880590735,240.12787756364517,231.634287475008,231.68276977539062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,230.6356459674454,236.44347719720534,230.34478171455967,233.65106201171875,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,232.2548385862269,233.79649299504186,228.0468350078117,230.68411254882812,34176000,0.0,0.0
