Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,145.14324421012236,145.8168331110648,144.10846150842693,145.1042022705078,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,145.77780790953028,147.25188335627817,145.46541277347194,145.76805114746094,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,145.80709762491546,146.1682914783705,144.95779752805828,145.30923461914062,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.25612076250718,149.52642273545615,146.15849358297356,148.94070434570312,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.718003300801,146.37330245291255,142.92727357091124,146.23663330078125,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.44586537540286,146.13896771640327,144.28417043944881,145.4165802001953,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.12373606469237,147.96451766703325,145.11396440756303,146.45138549804688,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,146.8125588879088,148.35497602206758,146.25612565424197,147.8863983154297,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,147.97425010568048,148.80402155525002,147.05660823548425,147.36900329589844,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.49330137784227,148.79636649786093,146.70422366033108,147.89694213867188,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.02403856122066,148.18046407919945,146.80199217243356,147.0757293701172,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,146.8410949734435,148.0435844748696,146.70422637098488,147.4374542236328,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.66511965093986,146.7726603269792,144.54364896685252,144.61207580566406,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.62885311604722,146.0883289050465,144.37746369649008,144.56321716308594,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.11066161989166,147.03660782102534,144.18190939663026,146.6357879638672,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.00728981052836,148.483531417499,146.08830852560698,146.64556884765625,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.5869216938867,148.1022623119589,146.0003334167105,147.6232147216797,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,147.62317383397615,151.5337214852073,147.61340283516802,150.0574951171875,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.27259510761894,155.12166644396783,149.62735108476016,154.3395538330078,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.12448394226502,157.41913113659675,153.02953515610952,156.9596405029297,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.06434223873075,161.9944471367291,157.39955624235793,157.4191131591797,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.5169071447605,158.18170822428823,155.50297681960475,157.80043029785156,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.15516717862224,158.51408217991857,156.06998937776268,158.3185577392578,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,155.8060160344783,157.58532267329434,155.2389847402696,156.6565704345703,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.41214364910118,161.81847488073362,156.3437019010155,161.6033935546875,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,163.7346542506034,166.49159798116264,160.85062784337472,161.08526611328125,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.19009727061072,160.52798674829987,154.27111613625055,160.0978240966797,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.35202051883033,161.27100166043388,156.14817855062066,158.22076416015625,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.61599065605895,164.12571914002814,160.6062196554979,161.6229705810547,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.29885432698077,167.74294665807957,164.57539762665544,167.3518829345703,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.28069194116756,172.02504411674911,166.882663021836,171.1647186279297,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,170.9985205283445,172.7973693361273,170.03065436230736,170.65634155273438,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.29180928871014,175.61296364291238,170.78343380069845,175.43698120117188,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.06962931153166,178.05705234389498,171.60464142456377,171.80995178222656,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.33091243496327,173.76523433574428,168.3589020297747,170.43148803710938,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.19402728468987,175.48585340924998,168.4566405154073,175.2903289794922,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.27074544292535,177.08915070687198,166.93150372687032,168.40773010253906,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.12988807604526,169.59073223954843,165.8952646870351,167.31283569335938,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.51676029378936,166.76532847471316,163.71510567618958,165.95388793945312,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,167.72338564818043,169.3267095815399,165.33794920445052,169.1214141845703,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.1703261593658,171.92727008747283,168.30022969109157,171.71218872070312,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,171.91751377429944,172.8951510094844,171.35048238778492,172.337890625,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.1297226627458,176.38525547317582,173.11018066452525,176.29727172851562,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.1311025117923,177.2749361221624,174.5375492742612,175.28054809570312,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.31966069433915,176.59059189162147,174.15627017338588,175.36854553222656,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.45652327947462,176.53193000592643,174.10737937130014,174.2149200439453,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.10740540326523,175.22191121478994,173.2959647369927,173.5990447998047,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,173.85321176039008,178.79028222604728,173.73590007898758,177.93972778320312,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.54586564233023,178.84893075193062,175.1143499260673,175.68138122558594,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.5933747274367,176.1408490374331,170.7345178498846,171.0082550048828,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,168.83792269234627,171.3797850968752,167.80162976232634,168.15357971191406,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.02369367342152,170.24574016447164,167.20528789803654,168.31979370117188,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.29890311477462,168.6424206204467,164.40924966346103,168.33935546875,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.46644539148625,171.26247339503044,166.99998962694013,171.1647186279297,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.18146241376857,173.2177554801649,170.91054596180936,171.6046600341797,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,171.84906951188285,172.6702811972984,167.9482916298187,168.33935546875,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.5083685317949,169.89380588973404,167.26395921098248,169.19969177246094,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.67452813175186,168.6814931182034,165.6214992398613,166.00277709960938,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.19829964047344,167.25414945182573,162.22909557704548,162.51260375976562,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.24581922868165,165.8854360990158,160.50843269303434,160.8310546875,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,160.74312175844747,162.61041256635795,158.67053547305395,158.778076171875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.44149634340394,158.67050778679211,151.24045969712583,158.00570678710938,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.4247355135648,159.1202024043847,153.5085752311325,156.20684814453125,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,159.84367643647036,160.71377291639465,154.29070450112417,156.11888122558594,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,158.81715723147198,160.17607231774176,154.74041197266266,155.65939331054688,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.00421173203972,166.54044619647436,159.15928486994983,166.52088928222656,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.35473547583268,171.0864955438015,165.71926239899202,170.8714141845703,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.11859681152686,170.93003725349797,168.4566170141108,170.70518493652344,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,170.84209391826516,171.94682868403083,169.45385093947993,171.90771484375,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.57811566132818,172.29876649074853,168.27089152715305,169.033447265625,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.05454433189513,170.42345318106436,167.07566180917001,168.7495574951172,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.20964451994723,170.27662295458384,167.3399751947351,168.0349884033203,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.1035042386361,171.64706939744136,167.80983647215697,171.13804626464844,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.33232573026677,172.91964646810396,171.2066015104205,172.55746459960938,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.462637822063,171.7743370940817,167.92733513885554,168.48529052734375,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,168.6908451580762,169.42500712943504,164.49143031742815,165.07876586914062,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,163.83556797241158,165.99890498473425,163.04267549502603,165.31369018554688,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.35955476472148,169.29773807776493,166.654758116967,169.14111328125,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.2209893560315,169.67951494494773,166.45899759893967,168.9062042236328,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.41828169802858,168.27970312361404,164.91234475439344,165.31369018554688,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.23384762062662,166.93862933962222,162.68049906023276,163.76705932617188,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.49605730830203,163.16995323151656,158.72581758393332,160.85000610351562,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.04421705709984,162.64133603328534,156.37649344425944,156.6897430419922,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.35793777917277,159.411068207212,148.79018396900835,159.3033905029297,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.22197083806662,163.0818568508139,158.5496253630897,159.75364685058594,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,160.9185355637426,163.82581854222389,159.5089420061074,163.04270935058594,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,164.91235266773373,165.3430634011942,162.05401727070716,162.7196502685547,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.0163597497063,162.05397262908235,158.67683157976407,159.72422790527344,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,159.91026569329455,161.53521443024337,155.68148559760553,155.93600463867188,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.4661583222758,159.44041971330986,152.50992837199067,154.11529541015625,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.06996768709067,159.95921898709753,156.04368834876885,159.50892639160156,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,156.81698565051138,157.00297572975708,152.68609998585092,155.17247009277344,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.57382899544626,155.9164439341305,151.23738556277695,151.4625244140625,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.2517595892854,150.86537421208124,146.9302771053436,147.4392852783203,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.7133603864597,152.2847547162285,147.204352250739,151.81488037109375,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,153.73353879751855,156.6212399212536,151.19823606106897,156.2198944091797,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.2606154453612,157.60014494995056,154.30131439746998,157.22816467285156,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.12039747981865,161.00656152654207,156.38623573199774,160.51712036132812,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.0571133745572,162.8371517415441,159.5676719986422,161.88763427734375,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.01487524148183,165.84231029999864,161.42755456550663,165.25498962402344,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.44251031244588,168.99430889731204,164.1096788423283,166.61563110351562,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.20810721060892,171.578536843318,169.10196511927478,171.03036499023438,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.53423961902578,172.01905978493204,168.3678313455488,171.89181518554688,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,172.95876428530602,175.22976408859992,172.61614940998814,175.1808319091797,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,174.77948791199498,175.8171010585222,172.96854916161706,174.01596069335938,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.0844391076412,174.27042914993993,170.7170813260805,170.9226531982422,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.35492714540266,171.18698327855927,168.30906622272897,170.62901306152344,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,170.8835878567689,174.72080687147195,170.7563283054037,174.67185974121094,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,173.7516656886956,174.53477477488693,170.73670541562527,171.36318969726562,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,168.7202226513366,169.9634078617043,166.537318414103,168.201416015625,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.15246782773184,168.15246782773184,165.62694868711696,166.49815368652344,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.14731642594322,165.46055114101816,162.0050962053992,162.24981689453125,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.4718899777678,166.2828141709391,163.12102695263263,164.11949157714844,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,163.8551587010773,167.42807423573976,163.24825626550125,166.8015899658203,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.01696134936807,167.6532440657547,161.55479409572018,161.7995147705078,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.45844346214486,163.08185675186522,160.11584349387897,161.58416748046875,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.53521398147984,164.2760883021938,160.44865367684753,163.8649444580078,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.19622127922986,165.31369734743882,162.59240492951264,163.6985321044922,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.343047199771,167.9077145784473,162.4063996901802,162.90562438964844,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,162.9447923826861,164.32500539707067,158.08952846576778,158.37339782714844,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,157.71757136622622,159.7242838315626,155.11375480994548,159.44041442871094,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,158.82370741856425,158.91180327087787,153.41048764569481,153.48880004882812,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.61760570667977,156.41566043489684,152.09879906936447,153.263671875,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,155.88704759214835,161.0457628626786,155.57379800357486,160.18434143066406,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.42239865298615,162.69032852477312,153.92932990538873,154.3208770751953,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.40072515321864,154.8886162063275,150.03336604127583,154.62432861328125,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,154.81025192073247,157.31620351399488,153.0189101995976,156.11216735839844,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.29817374379095,162.9643614673084,155.89682831665468,162.5140838623047,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.38991736716943,160.61505617925764,151.6778534074066,153.4594268798828,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,152.93987884779835,156.302387766656,151.14588956385867,154.1848907470703,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.45952464307157,153.6555174482576,149.92048190900607,151.46939086914062,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.47921836254133,152.39084062039686,142.94055024144134,143.61697387695312,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,139.96039053030978,143.32288335129687,136.06851615454784,139.7545166015625,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,141.74458368466105,145.18551933414366,140.29371306035543,144.21499633789062,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.68571610317943,144.616949555646,141.34266624082053,142.6759033203125,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,145.9305738468132,146.8226694807634,143.7934664467187,146.3031005859375,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.127274568989,138.87224434894858,133.91182362893935,134.64706420898438,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.3528515735585,137.93116906609265,130.00037534307543,134.8823699951172,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.07838767461445,140.4407432989188,134.94114336987113,140.293701171875,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.03901137531423,139.176187438702,134.6274981436638,137.59786987304688,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.70583264997845,138.99971190055481,135.61760734755066,137.7547149658203,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.68632509732035,141.49955424467313,134.44124480454857,140.95057678222656,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.5288570634857,146.73442720207444,142.40141055796454,146.69522094726562,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.13640370480223,147.69510991870735,143.95027792662736,145.91091918945312,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,144.920824891666,148.29313081917098,143.96991252402043,148.23431396484375,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.00911981753086,145.05807025566116,141.61714962601158,142.51904296875,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.6560729457736,146.9206802540853,144.55811838609154,145.04827880859375,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.18560463111925,145.0384790561678,139.72514139394366,139.83297729492188,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.51941663931075,137.9899664897166,134.36278209908923,134.43141174316406,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.25522177759234,132.53937106937602,128.85337019356888,129.2847137451172,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.5101288143863,131.25516732822615,128.89259032192393,130.14739990234375,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.48077097128098,129.78466802101963,126.50058741056863,127.50051879882812,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.51036998343507,130.46113104749855,127.25547692933145,128.97103881835938,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,130.7943843000857,134.36275100339577,130.696361206463,133.1961669921875,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.13745484401576,135.04900927487205,131.2747825760473,132.6864471435547,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.1275334387869,135.86269092971577,132.96094899420544,135.5489959716797,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.14690930909833,139.1173641987572,137.01947774401722,138.87228393554688,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,139.8918112487565,140.666273257268,138.1958600157244,138.87228393554688,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.33302894232776,140.59763645444562,134.61768731128618,134.73532104492188,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,134.75493953918553,137.90176176618252,133.9804775247322,136.49009704589844,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.5490335635321,135.64698810352084,131.1375212724895,134.0294647216797,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.36285690870372,136.3038197907336,132.9903451154339,136.19598388671875,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.05880629688934,138.82323473193733,134.2353254229341,138.7742156982422,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.5683715462856,141.28384979355582,138.30368070277723,140.1074676513672,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.47019110271424,143.66604717243726,140.4603932776671,143.46998596191406,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.40142264422443,144.64636610420064,142.1465445700594,144.14639282226562,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.80334848304327,143.7542609845207,140.95054251842944,142.0190887451172,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,142.89158593841137,145.52865186539117,142.19556639366533,142.9896240234375,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.24465485515523,146.01881345268225,140.43098661066193,145.5482635498047,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.83242773695906,147.8911758482325,145.2835192940871,147.21475219726562,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.77358792071823,148.58725611818477,143.8130828380742,144.17581176757812,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.0090674390563,148.25392726287154,144.01894870347078,148.02845764160156,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.1460756395822,150.6949157224323,147.41083503397257,150.02828979492188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.4595528168205,152.50850317822432,148.9499341408544,152.29283142089844,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.26366918886245,150.07733740905365,147.8324089141252,148.61666870117188,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.5773707705413,154.2338952339947,149.1656377708993,153.7045135498047,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,153.8907958162713,154.53781130593885,151.37137847040182,154.25352478027344,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.06696899861157,160.4099356728857,156.36120501340108,159.3119659423828,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.84145882480365,160.3706884793457,157.72382510643268,158.3316192626953,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,156.94938527079637,159.21392420256825,156.48863324172908,156.86114501953125,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.67481177613547,163.311657015849,157.58658648416494,162.8607177734375,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.32253000929188,164.73615535552312,161.1922805564501,161.85000610351562,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.0156004495246,162.78263230320212,160.25970057725633,161.89910888671875,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.60851631297595,166.23811287684435,163.8428051524665,166.13995361328125,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,166.94496643142614,167.8579391801427,165.10922447830612,165.4037322998047,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.70935086886797,169.01629605421468,166.29703098384923,168.9475860595703,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.3781703061028,170.2139116101504,168.2112860947607,170.017578125,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.61511402434292,170.52808660786044,168.51563433427114,169.86053466796875,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.6052979143018,172.92337473871223,169.40896440067246,171.35269165039062,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.56735491708034,171.6962839363271,169.94889007422466,170.96002197265625,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,169.86055507755876,170.55755638009072,168.17205964818893,168.3782196044922,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.2551587296091,165.03068148199358,163.20475103663767,164.4613037109375,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.44560000363606,167.91680343416758,160.56399573070382,160.62289428710938,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.16019500251252,159.58231130465205,154.8309714061125,155.99917602539062,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.37356030730842,157.63861884578063,154.26162776653078,154.3401641845703,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.77077627080038,155.51817026416148,151.836860169279,155.0666046142578,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.8237793213389,157.42260624530542,152.1313381712874,152.95594787597656,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.60386838160778,154.21250676362826,150.8747921160952,151.69940185546875,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,151.98409298992328,153.80019664109167,150.7962505650505,153.10321044921875,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.62219009337275,154.92915012061422,151.91537744584716,154.4873809814453,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.6667134786447,161.2511691580026,156.38203213199495,160.43637084960938,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,156.97104316313002,157.59931943362142,150.56065692569356,151.0220489501953,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,151.95463927472932,154.22233860679495,150.79626102566698,152.46511840820312,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.81721471946022,152.3964188629796,148.60712326254628,149.5789794921875,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.44022763272653,148.57766259301448,145.65223775657734,147.93955993652344,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.5750321533895,151.72886599832884,146.36888718799335,151.65032958984375,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.59011171978128,155.18439428665013,150.27598106267698,154.0260009765625,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.45790609581144,155.83227045116655,150.78642348575858,150.9042205810547,101696800,0.0,0.0
