Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,87.6659416054076,87.79338256520208,86.70140982396333,87.48344421386719,19600000,0.0,0.0
2020-11-27 00:00:00-05:00,87.50378908073866,89.1139856384809,87.50378908073866,88.61857604980469,14790000,0.0,0.0
2020-11-30 00:00:00-05:00,88.05473655890232,88.28731141843316,86.67563180881602,87.00094604492188,32418000,0.0,0.0
2020-12-01 00:00:00-05:00,87.6089081843694,90.33933938625974,87.42889272522542,89.03214263916016,37350000,0.0,0.0
2020-12-02 00:00:00-05:00,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000,0.0,0.0
2020-12-03 00:00:00-05:00,90.28082916707561,91.4357808641382,90.10527814356266,90.34529876708984,24728000,0.0,0.0
2020-12-04 00:00:00-05:00,90.26497019974981,90.72516363204076,89.93618277474572,90.44052124023438,20544000,0.0,0.0
2020-12-07 00:00:00-05:00,90.03337488446918,90.71474746268916,89.41300629000888,90.10677337646484,22288000,0.0,0.0
2020-12-08 00:00:00-05:00,89.68475306209454,90.05419714492693,88.82981962250061,89.8240966796875,19936000,0.0,0.0
2020-12-09 00:00:00-05:00,89.77599364104356,90.6691169876544,87.3778154633778,88.16431427001953,31728000,0.0,0.0
2020-12-10 00:00:00-05:00,87.40757975682408,88.02200081653986,85.9659955088699,87.65801239013672,28688000,0.0,0.0
2020-12-11 00:00:00-05:00,87.27864133152798,88.13704799737961,86.91861796512762,88.0125732421875,18628000,0.0,0.0
2020-12-14 00:00:00-05:00,87.81025159464944,88.75642621466821,86.7395946512999,86.89481353759766,33050000,0.0,0.0
2020-12-15 00:00:00-05:00,87.27170215315259,87.4770060641718,86.36966493036442,87.33220672607422,21352000,0.0,0.0
2020-12-16 00:00:00-05:00,87.73039727323327,87.73039727323327,86.73612025973473,87.1392822265625,24676000,0.0,0.0
2020-12-17 00:00:00-05:00,87.4735400975427,87.61140062901919,85.8479753357281,86.3121337890625,34880000,0.0,0.0
2020-12-18 00:00:00-05:00,86.59282122418996,86.70142073048683,85.04709430471526,85.6034927368164,85256000,0.0,0.0
2020-12-21 00:00:00-05:00,84.7559825869956,86.13806088707005,84.00568362055076,86.01705932617188,33974000,0.0,0.0
2020-12-22 00:00:00-05:00,85.75771792450207,85.92037503992229,84.58987222192447,85.30595397949219,20370000,0.0,0.0
2020-12-23 00:00:00-05:00,85.48992918586241,86.49065326644407,85.35454302432285,85.70316314697266,22974000,0.0,0.0
2020-12-24 00:00:00-05:00,85.74133461268124,86.40633997321149,85.51074231650904,85.99722290039062,9312000,0.0,0.0
2020-12-28 00:00:00-05:00,86.5303163813266,88.61756486730043,86.37708759430448,87.97090911865234,27650000,0.0,0.0
2020-12-29 00:00:00-05:00,88.62898889546618,88.69047715763739,87.03615082463631,87.16756439208984,19726000,0.0,0.0
2020-12-30 00:00:00-05:00,87.52659230132683,87.66346156450165,85.69175873529313,86.10087585449219,21026000,0.0,0.0
2020-12-31 00:00:00-05:00,86.1514640567951,87.15467009608656,86.09294200196078,86.91366577148438,21070000,0.0,0.0
2021-01-04 00:00:00-05:00,87.27864427300177,87.402120207572,84.65731177627322,85.59902954101562,37324000,0.0,0.0
2021-01-05 00:00:00-05:00,85.54745991038807,86.62554760631905,85.14131652388939,86.2893295288086,20360000,0.0,0.0
2021-01-06 00:00:00-05:00,84.31613287098162,86.48371900443895,84.10983770465201,85.43785858154297,46588000,0.0,0.0
2021-01-07 00:00:00-05:00,85.63026481011545,88.16233866820387,85.63026481011545,87.9897689819336,41936000,0.0,0.0
2021-01-08 00:00:00-05:00,88.12961137899272,89.23051304839001,87.33913991776798,89.1546401977539,35484000,0.0,0.0
2021-01-11 00:00:00-05:00,88.1226681566943,88.4876553992653,86.8888697766191,87.09466552734375,34796000,0.0,0.0
2021-01-12 00:00:00-05:00,86.55264274953645,87.67040339276643,85.11552300350571,86.15939331054688,29528000,0.0,0.0
2021-01-13 00:00:00-05:00,85.65803281300867,87.09962451285838,85.65803281300867,86.64636993408203,23432000,0.0,0.0
2021-01-14 00:00:00-05:00,86.72670521887984,87.65305472805,85.59605062771794,85.83656311035156,29212000,0.0,0.0
2021-01-15 00:00:00-05:00,85.74233085394611,86.66470765909816,84.88393179958005,85.67290496826172,31444000,0.0,0.0
2021-01-19 00:00:00-05:00,86.43562909194246,89.45269350120441,85.93129813651923,88.49213409423828,41660000,0.0,0.0
2021-01-20 00:00:00-05:00,90.56993747642771,94.20737744445935,90.2297543947526,93.2329330444336,64152000,0.0,0.0
2021-01-21 00:00:00-05:00,93.90636933143983,95.81211195428514,93.2002001837018,93.43525695800781,58634000,0.0,0.0
2021-01-22 00:00:00-05:00,93.79776072604933,94.43896084883245,93.05589117003073,93.85231018066406,32744000,0.0,0.0
2021-01-25 00:00:00-05:00,94.8530526111603,95.30333347739115,92.19601186082777,93.93761444091797,50586000,0.0,0.0
2021-01-26 00:00:00-05:00,93.5265024141675,95.00230386878823,93.03754741432294,94.6155014038086,31462000,0.0,0.0
2021-01-27 00:00:00-05:00,92.97705264284299,93.25277371377656,89.1273696425718,90.20149230957031,82512000,0.0,0.0
2021-01-28 00:00:00-05:00,90.7995348638594,93.6256714666654,90.7995348638594,91.90043640136719,55278000,0.0,0.0
2021-01-29 00:00:00-05:00,90.94931963946323,91.61978092217554,89.33962991303575,90.61904907226562,44530000,0.0,0.0
2021-02-01 00:00:00-05:00,91.47348314014071,94.99190444693383,91.47348314014071,93.87761688232422,40252000,0.0,0.0
2021-02-02 00:00:00-05:00,94.87238913054661,96.66953234686342,94.53715474973095,95.16943359375,66332000,0.0,0.0
2021-02-03 00:00:00-05:00,102.43388711910048,104.4675776467,99.85222011919001,102.10014343261719,97882000,0.0,0.0
2021-02-04 00:00:00-05:00,102.18642801251289,102.61686853209841,100.92088672711886,101.83979797363281,48596000,0.0,0.0
2021-02-05 00:00:00-05:00,102.13385347188657,103.93794279316154,101.65977493755003,103.58535766601562,29866000,0.0,0.0
2021-02-08 00:00:00-05:00,104.13930054000004,104.88315268671433,102.32182512427782,103.37164306640625,28828000,0.0,0.0
2021-02-09 00:00:00-05:00,102.88962324878285,104.06540659089865,102.6515926888036,102.91888427734375,21892000,0.0,0.0
2021-02-10 00:00:00-05:00,103.30320303558659,104.08375438993346,101.77086950936979,103.46883392333984,25102000,0.0,0.0
2021-02-11 00:00:00-05:00,103.69298648216022,103.84175084970272,102.59505853519615,103.58140563964844,20480000,0.0,0.0
2021-02-12 00:00:00-05:00,103.13608390402558,104.1144933325463,102.82861990262512,103.89282989501953,18990000,0.0,0.0
2021-02-16 00:00:00-05:00,103.73017139399565,106.37779106891139,103.73017139399565,104.66990661621094,31004000,0.0,0.0
2021-02-17 00:00:00-05:00,103.84074940988165,105.25208878200296,103.56156275847486,105.06265258789062,20294000,0.0,0.0
2021-02-18 00:00:00-05:00,104.38724144669854,105.22978044150346,103.8085208383096,104.42740631103516,22546000,0.0,0.0
2021-02-19 00:00:00-05:00,104.52559936877174,105.06067434938426,103.31758131898079,103.5843734741211,37938000,0.0,0.0
2021-02-22 00:00:00-05:00,101.83829844248135,103.16384476891504,101.56059490562103,101.87102508544922,29466000,0.0,0.0
2021-02-23 00:00:00-05:00,99.87404002469421,102.77555788180933,98.69577487059935,102.16162872314453,34658000,0.0,0.0
2021-02-24 00:00:00-05:00,100.66997198801663,103.56008695140686,100.54550478593254,103.33643341064453,22608000,0.0,0.0
2021-02-25 00:00:00-05:00,101.95385140255122,103.29625677290161,99.50211491084727,99.97123718261719,41548000,0.0,0.0
2021-02-26 00:00:00-05:00,100.66548976778884,101.98309847376467,99.23035268675075,100.26678466796875,40042000,0.0,0.0
2021-03-01 00:00:00-05:00,101.5606124488339,102.96054119058313,100.88717747219397,102.63473510742188,26060000,0.0,0.0
2021-03-02 00:00:00-05:00,102.39569597381312,103.87844380430377,101.99055145272833,102.37784576416016,25564000,0.0,0.0
2021-03-03 00:00:00-05:00,101.7564937545508,102.94863663130721,98.88273841636625,99.74610900878906,33892000,0.0,0.0
2021-03-04 00:00:00-05:00,99.91767835282445,102.87920137299997,99.44954734195224,100.86286926269531,49216000,0.0,0.0
2021-03-05 00:00:00-05:00,102.21270519405323,104.44673553668079,100.55787967387943,103.99398040771484,53100000,0.0,0.0
2021-03-08 00:00:00-05:00,103.34882412283017,104.8206529765834,99.43764570827803,99.55220031738281,36868000,0.0,0.0
2021-03-09 00:00:00-05:00,101.64738117763982,102.35006950899573,100.94567653730599,101.18172454833984,33920000,0.0,0.0
2021-03-10 00:00:00-05:00,102.22510279057674,102.22510279057674,100.13884547232114,100.97493743896484,27100000,0.0,0.0
2021-03-11 00:00:00-05:00,102.06742452714884,104.69817791198817,101.97964900779091,104.16607666015625,27702000,0.0,0.0
2021-03-12 00:00:00-05:00,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797,33818000,0.0,0.0
2021-03-15 00:00:00-04:00,101.41085203224175,101.90724531202382,100.5584003725547,101.87997436523438,26168000,0.0,0.0
2021-03-16 00:00:00-04:00,102.45272538765994,104.81767759960309,102.12047238189682,103.34039306640625,31900000,0.0,0.0
2021-03-17 00:00:00-04:00,102.57572675734066,104.0897107890711,101.36820794354253,103.2575912475586,26382000,0.0,0.0
2021-03-18 00:00:00-04:00,101.56953536138177,102.58960798944429,100.13142424591535,100.23854064941406,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,100.65458821260705,101.01708592464301,99.32556866080017,100.51721954345703,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,100.55045613544077,101.57746751441745,99.87453925617409,100.70220184326172,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.1614008768052,102.35949880770968,100.56880265494154,101.2298355102539,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,101.74705457606407,102.53256214622269,100.61838259998439,100.79344177246094,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,100.75674996559889,101.1336323017579,99.37119832005897,100.40664672851562,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.27917830346027,101.62059221898924,99.45052463371837,101.45098876953125,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,101.80756587150155,102.28809141391507,100.97296449597272,101.48473358154297,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,101.87797712697532,103.45792116829037,101.51100739464236,102.28064727783203,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,103.75496048721901,105.912126767769,103.71429621428719,105.61607360839844,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,106.47746082606572,110.53592048261828,106.38125583923181,110.03852844238281,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,109.63981491989364,110.48681826907224,109.1870597884368,109.5574951171875,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,109.74793242768109,111.30506244729017,109.74793242768109,111.03380584716797,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.27206420107896,112.65837480867786,111.23116773698662,111.59912872314453,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.35167993918043,112.76648496837154,110.94602844319752,112.60283660888672,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,111.78213236335719,111.91949348539603,110.47790920494737,111.31102752685547,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,111.6269058095295,112.24579128521644,111.23315696050524,111.79749298095703,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.17040796947886,113.85895143791116,111.63582486861483,113.32585144042969,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,113.5237224246354,113.77167310788025,112.61523075801729,113.2018814086914,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,112.57854354901255,114.26014079100582,112.57854354901255,113.54951477050781,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,113.9328401922627,114.00772178331093,111.93089265988128,113.01641845703125,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,112.67127568827584,113.06551638343237,111.32093263815867,112.98369598388672,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,112.837393589657,113.50587220316932,111.09777377545008,111.70277404785156,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,112.4208378072845,114.36080521624167,112.13569603609702,114.05384063720703,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.28146082870616,115.27376298428891,113.92441123580916,114.54974365234375,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,114.93158969348886,114.97225396912138,113.37098650498807,113.61001586914062,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,118.64439751122318,120.57246219442263,116.69650010351913,116.98511505126953,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,118.48224361950828,119.22262247919515,117.71954253961522,118.65729522705078,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,117.43044257709242,118.1162720240264,116.36624012534263,116.71039581298828,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.2762089404866,118.10138954221922,115.81776586416933,116.19365692138672,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,114.72927091275335,115.29658074496845,111.90908129254251,114.39602661132812,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,115.47708449305684,115.79297039823858,114.46792338467594,114.78976440429688,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,114.371219210084,115.90950775146484,113.71216888819075,115.90950775146484,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.22563540770174,117.59061507127338,116.34639717350244,116.63253021240234,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,115.45278230823058,115.59461543086714,113.29065197517465,113.64820098876953,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.23416080961009,113.07940650319262,110.78040678264628,112.57259368896484,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,110.39707540750636,111.47764498191353,108.78192267103177,109.11070251464844,46376000,0.0,0.0
2021-05-13 00:00:00-04:00,110.39359185483993,111.05413282086089,109.43154201842614,110.53839874267578,33204000,0.0,0.0
2021-05-14 00:00:00-04:00,112.00131096781348,113.29957888960938,111.577809256897,112.98517608642578,31996000,0.0,0.0
2021-05-17 00:00:00-04:00,112.25074645700623,113.55050506879931,111.85105006420112,113.50785827636719,21598000,0.0,0.0
2021-05-18 00:00:00-04:00,114.17385549892235,114.43817329757108,112.18231233154226,112.19619750976562,22204000,0.0,0.0
2021-05-19 00:00:00-04:00,110.50814660767092,112.8170586512996,110.35987410043673,112.64398956298828,23684000,0.0,0.0
2021-05-20 00:00:00-04:00,113.61101419771367,114.65240260155116,113.24007940429303,114.4019775390625,32352000,0.0,0.0
2021-05-21 00:00:00-04:00,114.92067995406296,114.99407844296304,113.52669887961433,113.76622009277344,40632000,0.0,0.0
2021-05-24 00:00:00-04:00,114.79570966912145,117.30794312536561,114.65041093317832,117.08429718017578,31832000,0.0,0.0
2021-05-25 00:00:00-04:00,117.62780399643341,118.22288412982375,116.78477317689254,117.175048828125,22440000,0.0,0.0
2021-05-26 00:00:00-04:00,117.35604726795344,118.47034224534134,117.35307349417839,118.03990173339844,21572000,0.0,0.0
2021-05-27 00:00:00-04:00,118.47332287279623,118.47332287279623,116.84726630527486,117.16563415527344,35224000,0.0,0.0
2021-05-28 00:00:00-04:00,117.7478111847202,117.82963157956378,116.67815310319966,116.87651062011719,21482000,0.0,0.0
2021-06-01 00:00:00-04:00,117.74880281061728,118.30768309931028,116.74906245910415,118.08303833007812,23354000,0.0,0.0
2021-06-02 00:00:00-04:00,118.478278661861,118.70094093106418,116.65385700275765,117.55789184570312,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,116.3250761646754,116.88494774617168,115.52121891925472,116.41681671142578,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,117.49243481948021,118.96823639262553,117.15224415049533,118.69747161865234,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,118.49266700644799,119.23999231025896,118.07412912075807,119.1303939819336,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,119.61191557625074,119.98433347180782,118.75747389251524,118.93897247314453,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,119.58314905326921,119.65504930518125,118.86260289582098,119.41007995605469,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,119.35949314078805,120.801576684723,119.20378241102719,120.75843048095703,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,120.99993539094038,121.08522897452744,119.95655696176605,120.51395416259766,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,120.61611526440987,121.44228719469659,119.90896239653654,121.4417953491211,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,121.44624178709292,121.76907406138305,120.06367156009478,120.4241943359375,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,120.57545474476791,120.88688380602206,118.49068775608283,119.78250885009766,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,119.7081134975645,121.51815047385836,119.51223033742086,120.74553680419922,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,120.37212004101573,120.60618554839238,119.03120533837755,119.12641906738281,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,119.51273832350716,120.99994312989033,118.91566806650118,120.81398010253906,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,120.75197380857539,121.39664705069829,120.07160015028364,121.32771301269531,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,121.0926742086513,122.08645953120904,120.83580218507122,121.12590026855469,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,121.69419951157322,122.04678467759501,121.29748444838773,121.49584197998047,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,120.99994158468905,121.62775596535607,120.5685097881372,121.5042724609375,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,121.67288132884134,121.77851462630447,120.41032128479314,121.53155517578125,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,121.66494274006068,122.0125716067318,120.69347211365788,121.27020263671875,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,120.99447687115277,121.2548296268427,120.35972373185534,121.08869934082031,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,120.72718855138434,121.58212203987887,120.53527798763021,121.4407958984375,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,122.14050574564968,124.37602688380984,122.0507477211,124.23072814941406,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,124.61852120164065,125.39163425827388,123.56125763749851,125.15558624267578,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,126.11962731057842,126.240621316996,125.1188956447412,125.43726348876953,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,123.0093289727932,124.56595957690325,123.005363941043,124.01898193359375,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,124.00014669515204,124.70382636334314,123.53052498165191,124.4896011352539,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,125.14368334235166,126.02787781640319,124.58132987577834,125.93464660644531,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,125.99712795199184,127.00777214039663,125.63611333534345,126.29764556884766,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,126.90909397847128,128.26638333995623,126.86594777508958,127.18580627441406,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,127.59443383506836,127.64501069030976,125.49280054236102,125.96390533447266,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,126.61651932695658,126.7638005858177,125.11939443436253,125.92919921875,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,125.05591587763702,125.17047048995204,122.49259846899817,123.55680847167969,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,124.49853329699009,126.00161347828765,123.33118692843917,125.1749496459961,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,125.09955486427575,126.55006794062126,124.99045595333612,126.50345611572266,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,126.79603176039008,127.42979365327596,126.45385860301083,127.36878967285156,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,129.36133455179797,132.30550704776215,128.73650906326645,131.92465209960938,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,132.2355886482273,133.13663460885186,131.2169991619108,132.93629455566406,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,133.1500131960715,133.29729444563313,129.0375036233096,130.8187713623047,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,135.19460884795575,137.16333785236336,134.1685888131194,134.9783935546875,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,135.0339491373532,135.54076195696248,134.43193014711593,134.6645050048828,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,133.92810471351868,134.1953963144615,133.15449968254848,133.62213134765625,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,134.00942969336194,134.22712811804664,132.69727646334016,133.74908447265625,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,134.02725111270541,134.61935743991575,132.2266425296642,134.51820373535156,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,134.24001564188015,134.53755950866824,133.38458270000555,134.01785278320312,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,134.56827929751879,135.2323009960872,133.74061681615711,135.1345977783203,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,134.9268333121691,135.35380063089553,134.10165272092112,134.6258087158203,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,134.8281306553872,136.05945443864798,134.23006169786746,135.79066467285156,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,136.21616508986884,136.64314754338798,135.246684585336,135.68556213378906,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,136.05699411421284,136.55387918721985,135.15444996704406,135.16189575195312,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,134.86086429616063,136.1745155860973,134.31538491071916,136.0693817138672,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,136.12491636761754,136.72645098219778,135.90969991008646,136.59849548339844,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,136.39765092887563,137.22829471350076,134.18990032795978,137.17572021484375,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,136.62083810095478,137.13211535901215,134.96651172789996,135.541259765625,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,135.38107897385382,135.98063113741676,134.21224206544025,134.3386993408203,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,133.33350458588953,135.234782779033,133.1495240793781,134.5677947998047,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,134.88519193745017,136.42645446339975,134.1413397760304,136.302978515625,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,136.83853312618544,139.71971902868404,136.47950099945666,138.8935546875,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,139.4588501005937,140.91531805934204,139.18809294920172,140.10353088378906,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.4640639174662,141.02393547801682,140.21711205572637,140.91433715820312,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,140.58803917062994,141.2500632657939,140.198255364594,140.2810821533203,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.49133697664018,143.3278934785733,140.3371093469741,142.8235626220703,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.2163138187646,144.77395084299167,142.98125704674328,143.40525817871094,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,143.9572070200469,143.98149662462504,143.09830844171228,143.51138305664062,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,143.8113826192152,145.0551009489579,143.69583676431287,144.02511596679688,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,144.02564581736442,144.32665531830855,142.0112884210009,142.11245727539062,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,141.90762370846002,142.97330911300233,141.23319004017313,142.56121826171875,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,142.65545041675884,143.37996157191282,142.44171705325797,143.09779357910156,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,142.91879692732815,143.2163256757529,141.8278077374024,142.5131378173828,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,142.66140907531098,143.12755759724692,142.0038493948319,142.36436462402344,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,143.030374597101,143.53223874664417,139.58436789341664,139.7212371826172,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,140.7859154673757,141.77821775342676,140.09215589506022,141.16578674316406,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,141.82332937621524,142.18782475783476,140.5880403778888,141.3760223388672,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,141.60117640739975,143.2664141950181,140.18885318248124,143.24559020996094,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,142.77050902430236,143.1171466443425,141.23421048693598,142.43280029296875,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,141.8580435231661,142.27409944382737,139.31853152816512,139.6458282470703,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,137.028942390243,137.86056989011584,135.2045285382964,137.58236694335938,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,138.60395962887415,138.86382059168346,137.14452501181762,137.89334106445312,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.16211224583924,139.73212885375122,137.41577814102456,139.13357543945312,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,139.83178336894923,140.53497110583865,139.250588451323,140.05841064453125,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.38648419130865,141.16380230179908,139.09142223509036,141.0492401123047,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,139.65029458618613,140.77500156753678,138.91933644415815,139.9156036376953,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.51840770698303,137.95628643744843,134.25041949465725,134.71656799316406,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,135.8571164274214,136.02671987866174,132.76766100224003,133.2521514892578,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.16094144275186,134.43143155227392,132.46121921545426,132.58023071289062,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.3454089668454,135.78823199119176,132.9739823084811,135.42373657226562,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,134.845991044881,134.845991044881,129.97575169598792,132.56385803222656,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,132.94221157443644,136.09961730477488,132.94221157443644,134.907958984375,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,133.64542025587158,136.62082849904496,133.44706273306846,136.43734741210938,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,137.7534621789869,138.89404439125028,137.51444038615332,138.083740234375,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.4328463076523,139.1806633910254,138.07629612988345,138.6396484375,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.15020647249565,139.55856466782143,137.72074204736637,137.77529907226562,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.33665033617203,138.3634370023765,134.64714270868552,135.33050537109375,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.27617541967604,136.86878120226152,135.39991852664056,136.45420837402344,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.33070229242213,140.17892171906655,137.68702021920703,139.99395751953125,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.4536525487432,140.55630449662968,139.60120099035484,140.20916748046875,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,139.9200904772288,141.62549327745987,139.91314410371137,141.60763549804688,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.2120994497211,142.48485425869475,141.43106394307281,142.06283569335938,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.16302664662172,142.36932937667234,140.21760340386373,140.6068878173828,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,140.60690087056568,140.99073718424137,139.34830579006115,140.7229461669922,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,138.00934325689758,139.4305952313603,134.94071143427604,136.43882751464844,50588000,0.0,0.0
